fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|6679100000|2089300000|329100000|345000000|841800000|756000000|4743500000|726600000|803300000|3580800000|1080000000|2500800000|97700000|84900000|15900000|146500000|197500000|3396400000|1274200000|541700000|282600000|125400000|125400000|2677000000|151500000|1442700000|125400000|1442700000|1568100000|89800000|679500000|3268300000||3651600000||53759976|HUBB
2024-09-30|USD|6935000000|2319100000|435700000|445600000|850000000|894800000|4615900000|692600000||3631900000|1108400000|2523500000|180900000|85500000|9900000|128700000|205900000|3706200000|1396700000|547500000|262000000|291200000|276200000|2986200000|160200000|1655300000|15000000|1640300000|1931500000|85300000|669200000|3215000000||3532200000|600000|53700000|HUBB
2024-06-30|USD|6871700000|2274700000|397200000|406500000|856500000|893200000|4597000000|674500000||3649400000|1135700000|2513700000|170900000|80800000|9300000|118500000|192300000|3805400000|1258500000|586700000|290000000|110500000|91800000|3228700000|147700000|1911400000|18700000|1892700000|2003200000|101600000|654200000|3052600000||3388900000|600000|53700000|HUBB
2024-03-31|USD|6862100000|2232500000|388200000|400300000|842400000|865600000|4629600000|662200000||3697800000|1165100000|2532700000|162700000|75300000|12100000|124200000|194300000|3919000000|1348700000|598500000|274800000|219700000|201000000|3257600000|148200000|1914400000|18700000|1895700000|2115400000|94400000|674600000|2930400000||3250200000|600000|53700000|HUBB
2023-12-31|USD|6914000000|2167200000|336100000|348700000|832900000|785400000|4901100000|652600000|756100000|3729400000|1196000000|2533400000|88400000|75800000|12600000|129700000|197100000|4024700000|1323400000|563500000|230100000|117400000|100000000|3233400000|149400000|2038200000|15000000|2023200000|2138200000|110900000|660600000|2877000000||3182700000|600000|53730566|HUBB
2023-09-30|USD|5768300000|2318400000|572800000|590700000|788400000|852900000|3449900000|572200000||2639400000|644700000|1994700000|141100000|61600000|17900000|86400000|176700000|3017800000|1071400000|554700000|55400000|3300000|3300000|2340200000|137900000|1439700000|3300000|1439700000|1443000000|99800000|506700000|2739100000||3077300000|600000|53600000|HUBB
2023-06-30|USD|5640900000|2205800000|492600000|508800000|794100000|811200000|3435100000|557500000||2663200000|664400000|1998800000|155400000|69600000|16200000|91700000|144800000|3009800000|1069800000|554800000|57200000|1800000|1800000|2331100000|114200000|1439100000|1800000|1439100000|1440900000|133100000|500900000|2620700000||2949500000|600000|53600000|HUBB
2023-03-31|USD|5480800000|2098700000|429800000|446800000|779600000|778300000|3382100000|539000000||2629000000|652900000|1976100000|149100000|66100000|17000000|94000000|148000000|2997700000|1052100000|545300000|67100000|4700000|4700000|2341600000|117800000|1438500000|4700000|1438500000|1443200000|124800000|507100000|2472700000||241900000|600000|53600000|HUBB
2022-12-31|USD|5402600000|2021400000|440500000|454800000|740700000|741600000|3494700000|528000000|718600000|2640400000|669900000|1970500000|80200000|65900000|14300000|84300000|146900000|3032000000|1088500000|529900000|45800000|4700000|0|2337800000|115400000|1437900000|4700000|1437900000|1442600000|130500000|505600000|2360900000||2705500000|600000|53689539|HUBB
2022-09-30|USD|5338400000|1994500000|366900000|379400000|739000000|800500000|3343900000|478500000||2639100000|690300000|1948800000|145700000|66600000|12500000|75600000|159700000|3008200000|1062500000|569900000|55400000|4000000|4000000|2348500000|111400000|1437300000|4000000|1437300000|1441300000|101200000|508400000|2318700000||2686200000|600000|53700000|HUBB
2022-06-30|USD|5238200000|2034200000|424200000|438100000|719500000|780500000|3204000000|464800000||2503500000|644100000|1859400000|157700000|71900000|13900000|96100000|163800000|2970300000|1002900000|550700000|21900000|5800000|5800000|2386800000|112000000|1436700000|5800000|1436700000|1442500000|114500000|530700000|2256900000||2603600000|600000|53600000|HUBB
2022-03-31|USD|5169700000|1927100000|359000000|371400000|708800000|777900000|3242600000|460400000||2534800000|664200000|1870600000|158200000|72900000|12400000|69000000|174500000|2945300000|962100000|548500000|23000000|7800000|7800000|2419000000|117600000|1436100000|7800000|1436100000|1443900000|95200000|547100000|2213300000||2538100000|600000|54100000|HUBB
2021-12-31|USD|5281500000|1879300000|286200000|295600000|662100000|675300000|3488700000|459500000|694400000|2552800000|681500000|1871300000|78500000|69100000|9400000|66800000|143700000|3040800000|1065200000|532800000|16700000|9700000|0|2384800000|85400000|1435500000|9700000|1435500000|1445200000|94100000|521300000|2229800000||2560000000|600000|54518047|HUBB
2021-09-30|USD|5241700000|1833200000|257900000|267800000|700700000|798300000|3408500000|521200000||2660600000|738000000|1922600000|154100000|72100000|9900000|66400000|154600000|3063600000|1035400000|491900000|19300000|128900000|128900000|2028200000|94900000|1434900000|128900000|1434900000|1563800000|92900000|125400000|2168800000||2501300000|600000|54300000|HUBB
2021-06-30|USD|5172800000|1745100000|265400000|278000000|638300000|762300000|3427700000|518700000||2681200000|758300000|1922900000|152000000|69700000|12600000|66500000|158100000|3031900000|999400000|465700000|14500000|137600000|137600000|2032500000|96400000|1434200000|137600000|1434200000|1571800000|106500000|125900000|2125700000||2447300000|600000|54300000|HUBB
2021-03-31|USD|5292900000|1827500000|433800000|444000000|616400000|703100000|3465400000|516700000||2710400000|786000000|1924400000|149400000|69600000|10200000|64000000|168700000|3194900000|1148700000|421300000|22200000|360800000|360800000|2046200000|103000000|1433700000|360800000|1433700000|1794500000|88900000|135500000|2082700000||2415400000|600000|54200000|HUBB
2020-12-31|USD|5085100000|1587600000|258600000|267900000|526700000|553300000|3605600000|438700000|668700000|2643700000|770600000|1873100000|80400000|71100000|9300000|71800000|159900000|2999700000|948200000|339200000|30900000|153100000|150000000|2051500000|107000000|1436900000|3100000|1436900000|1586900000|80400000|596800000|2070000000||2393700000|600000|54382659|HUBB
2020-09-30|USD|4877100000|1640400000|269200000|278200000|584900000|711400000|3236700000|485300000||2537400000|724000000|1813400000|129800000|60400000|9000000|65900000|153600000|2846100000|792700000|387600000|35700000|21900000|21900000|2053400000|95600000|1436300000|21900000|1436300000|1458200000|83500000|133500000|2016800000||2366000000|600000|54200000|HUBB
2020-06-30|USD|5058700000|1793600000|485000000|494900000|604200000|644100000|3265100000|489100000||2549400000|740700000|1808700000|118600000|54300000|9900000|50400000|172300000|3085200000|880700000|354400000|36800000|145200000|145200000|2204500000|98700000|1610400000|145200000|1610400000|1755600000|88500000|124400000|1959900000||2308400000|600000|54100000|HUBB
2020-03-31|USD|4959100000|1675000000|300000000|313500000|595700000|707700000|3284100000|495500000||2565900000|758800000|1807100000|119800000|53200000|13500000|58100000|169500000|3030600000|841300000|358400000|34700000|106700000|78600000|2260200000|99000000|1597300000|28100000|1597300000|1704000000|86900000|119500000|1914900000||2269600000|600000|54300000|HUBB
2019-12-31|USD|4903000000|1574200000|182000000|196200000|633000000|683000000|3431800000|505200000|749100000|2543100000|781500000|1761600000|69900000|55700000|14200000|62000000|174600000|2942500000|844900000|347700000|62000000|65400000|26000000|2169300000|101300000|1540400000|34400000|1506000000|1566400000|103600000|115000000|1947100000||2279400000|600000|54514172|HUBB
2019-09-30|USD|5074300000|1809900000|300000000|311300000|662000000|787100000|3356700000|497600000||2546400000|765000000|1781400000|111300000|50000000|11300000|49500000|170400000|3158700000|866200000|414700000|30200000|35900000|7200000|2360000000|96200000|1714100000|28700000|1714100000|1750000000|95800000|138100000|1903100000||2227500000|600000|54300000|HUBB
2019-06-30|USD|5036000000|1729000000|209900000|220400000|661900000|785500000|3405700000|509300000||2568700000|783800000|1784900000|124300000|56900000|10500000|61200000|172100000|3181000000|874100000|428700000|33300000|54200000|24300000|2379400000|102400000|1722800000|29900000|1722800000|1777000000|102300000|140400000|1835900000||2143800000|600000|54300000|HUBB
2019-03-31|USD|4976100000|1650600000|205300000|214800000|663000000|716200000|3325500000|504500000||2588900000|802100000|1786800000|124500000|57500000|9500000|56600000|174600000|3149200000|847900000|403700000||77300000|77300000|2301300000||1731500000|77300000|1731500000|1808800000|115400000|191400000|1808100000||2114700000|600000|54400000|HUBB
2018-12-31|USD|4872100000|1643700000|189000000|198200000|651000000|725400000|3228400000|502100000|727100000|2603900000|819500000|1784400000|65500000|56300000|9200000|69100000|66100000|3073200000|839300000|393700000|27700000|56100000|56100000|2233900000||1762100000|25000000|1737100000|1818200000|94300000|116900000|1780600000||2064400000|600000|54715188|HUBB
2018-09-30|USD|4997500000|1760100000|228800000|240000000|672500000|788200000|3237400000|499500000||2613700000|847300000|1766400000|133600000|61200000|11200000|59400000|63000000|3225700000|938000000|420700000||130300000|130300000|2287700000||1792500000|25000000|1792500000|1922800000|82600000|113100000|1754800000||2034100000|600000|54700000|HUBB
2018-06-30|USD|4971100000|1735900000|195100000|205300000|686700000|779700000|3235200000|496300000||2625300000|865600000|1759700000|124800000|57300000|10200000|64200000|56300000|3269300000|871400000|420800000||91100000|91100000|2397900000||1897600000|25000000|1897600000|1988700000|91400000|129500000|1684900000||1967000000|500000|54800000|HUBB
2018-03-31|USD|4975400000|1720800000|216300000|231800000|714300000|704000000|3254600000|494900000||2649600000|889500000|1760100000|72000000|56500000|15500000|70700000|53600000|3296900000|898500000|374500000||177500000|177500000|2398400000||1903200000|25000000|1903200000|2080700000|88700000|135900000|1662000000||1908900000|600000|54800000|HUBB
2017-12-31|USD|3720600000|1604100000|375000000|389500000|634700000|540300000|2116500000|458300000|703500000|1549400000|460400000|1089000000|72200000|57700000|14500000|39600000|51100000|2072700000|706100000|326500000|10200000|68100000|68100000|1366600000||5100000|5100000|987100000|73200000|82000000|118000000|1634200000||1892400000|600000|54882154|HUBB
2017-09-30|USD|3743200000|1685000000|386400000|400000000|623600000|615100000|2058200000|449100000||1500600000|437100000|1063500000|70100000|56500000|13600000|46300000|52000000|2075500000|740600000|349400000|14900000|93800000|93800000|1334900000||986700000|1080500000|986700000|93800000|96500000|68400000|1656000000||1914300000|500000|54700000|HUBB
2017-06-30|USD|3666700000|1609600000|367700000|381500000|585300000|600800000|2057100000|441600000||1505500000|446800000|1058700000|70900000|57100000|13800000|42000000|52900000|2063500000|1025300000|353000000|12100000|403400000|403400000|1038200000||691800000|1095200000|691800000|1095200000|100000000|68000000|1592300000||1871800000|500000|54700000|HUBB
2017-03-31|USD|3494600000|1517600000|381000000|390800000|547800000|545000000|1977000000|437800000||1427800000|427300000|1000500000|69000000|59200000|9800000|34000000|52200000|1905800000|576000000|300100000|12300000|5100000|5100000|1329800000||990900000|996000000|990900000|5100000|90800000|65200000|1578700000||1867200000|500000|55000000|HUBB
2016-12-31|USD|3525000000|1551300000|437600000|448800000|532400000|530000000|1973700000|439800000|693600000|1422500000|431500000|991000000|67600000|56400000|11200000|40100000|55000000|1921800000|589600000|291600000|11800000|3200000|3200000|1332200000||3200000|3200000|990500000|6400000|94800000|68200000|1592800000||1879300000|600000|55532307|HUBB
2016-09-30|USD|3491100000|1521700000|364500000|378200000|545700000|565900000|1969400000|436300000||1432700000|440700000|992000000|66100000|52400000|13700000|31900000|48000000|1856500000|577500000|291500000|14600000|5800000|5800000|1279000000||990100000|5800000|990100000|995900000|99300000|57800000|1625500000||1853700000|600000|55400000|HUBB
2016-06-30|USD|3417700000|1452000000|338500000|348400000|546800000|516800000|1965700000|431300000||1431500000|442300000|989200000|65500000|55600000|9900000|40000000|47300000|1838300000|578000000|279400000|14200000|58300000|58300000|1260300000||989700000|58300000|989700000|1048000000|83700000|49100000|1570200000||1802000000|600000|55300000|HUBB
2016-03-31|USD|3400900000|1425400000|320800000|332700000|559500000|503700000|1975500000|430800000||1443200000|450800000|992400000|66300000|54400000|11900000|29500000|47100000|1825200000|565500000|292300000|15700000|0|0|1259700000||989500000||989500000|989500000|98100000|51000000|1566900000||1789800000|600000|57800000|HUBB
2015-12-31|USD|3208700000|1387800000|343500000|355700000|540000000|466600000|1820900000|419700000|681400000|1300700000|372200000|928500000|61700000|49500000|12200000|25500000|51000000|1459700000|603100000|289500000|15000000|49500000|48200000|856600000||595900000|1300000|595900000|644100000|81900000|49600000|1740600000||1886100000|600000|57836533|HUBB
2015-09-30|USD|3382500000|1566100000|433800000|443700000|527000000|530900000|1816400000|411000000||1308100000|379600000|928500000|57200000|47400000|9900000|64500000|49900000|1428900000|553500000|270100000|16100000|400000|400000|875400000||597900000||597900000|400000|95600000|56700000|1943900000||2062500000|600000|57700000|HUBB
2015-06-30|USD|3330100000|1536800000|444300000|454700000|511900000|512500000|1793300000|409000000||1288300000|368100000|920200000|53500000|43100000|10400000|57700000|52900000|1393600000|516300000|279800000|16100000|200000|200000|877300000||597800000||597800000|200000|78000000|59800000|1927400000||2021600000|600000|57700000|HUBB
2015-03-31|USD|3255700000|1470500000|413300000|422900000|485500000|501700000|1785200000|402400000||1287200000|370700000|916500000|55100000|45500000|9600000|60400000|50100000|1384500000|514100000|259600000|16200000|0|0|870400000||597700000||597700000|0|82700000|57300000|1862200000||1973900000|600000|58000000|HUBB
2014-12-31|USD|3320100000|1629400000|653900000|661700000|441800000|469800000|1693400000|401200000|656200000|1197500000|322800000|874700000|51900000|44100000|7800000|56100000|47900000|1384400000|499200000|244000000|18200000|3100000|1400000|887900000||3000000|1700000|594900000|4400000|65500000|54400000|1927100000||1944100000|600000|58200000|HUBB
2014-09-30|USD|3411400000|1703300000|653800000|661900000|445900000|542800000|1708100000|400500000||1206100000|326800000|879300000|44700000|36600000|8100000|52700000|64900000|1376400000|525400000|269600000||1000000|1000000|851000000||597500000||597500000|598500000|75000000|55200000|2025700000||2088000000|600000|58900000|HUBB
2014-06-30|USD|3309600000|1603400000|597400000|605800000|429800000|506000000|1706200000|400100000||1204400000|331200000|873200000|48200000|39800000|8400000|61800000|61900000|1303400000|464500000|254400000||1100000|1100000|838900000||597400000||597400000|598500000|58800000|51300000|1997400000||2027800000|600000|59000000|HUBB
