fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|57242700000|37282700000|1792400000|2022400000||3988800000|20006100000|660100000||16546600000|4353200000|12193400000|||20100000|435200000|1361800000|45033100000|35199500000||1492200000|200000000|200000000|9833600000|326200000|8051900000|459900000|7791900000|8251900000|34058800000|1650200000|12184000000||4860600000|219400000|219400000|AJG
2024-06-30|USD|63007700000|43313500000|1219200000|1415300000|1|4178300000|19741000000|655300000||16304900000|4389400000|11915500000|||4900000|403000000|1311600000|51408400000|41609600000||1525800000|280000000|280000000|9798800000|335200000|7998700000|487800000|7790900000|8278700000|40424700000|1606900000|11572500000||4681200000|219100000|219100000|AJG
2024-03-31|USD|60975900000|41479500000|1571600000|1762600000||4148700000|19544100000|704800000||16153800000|4621700000|11532100000|||3200000|412100000|1197000000|49631700000|39636500000||1570600000|108200000|108200000|9995200000|338000000|8173900000|292500000|7989600000|8282100000|38623400000|1602900000|11300800000||4529300000|218500000|218500000|AJG
2023-12-31|USD|51615800000|32116100000|780900000|971500000|27077000000|3786600000|19538100000|726400000|1023900000|16108900000|4633300000|11475600000|||3900000|450100000|1131800000|40800500000|31064700000||1412400000|670000000|670000000|9735800000|352200000|23600000|959000000|7006000000|7965000000|29461000000|2316100000|10775300000||4052900000|216700000|216700000|AJG
2023-09-30|USD|53203900000|35937700000|857600000|857600000|30704700000|3769300000|17295000000|649400000||14054000000|3584600000|10469400000|||88500000|436200000|1085900000|42693900000|34473900000||1391200000|425000000|425000000|8220000000|321700000|6302600000|704000000|6023600000|6727600000|33135900000|1813100000|10463500000||4205700000|215900000|215900000|AJG
2023-06-30|USD|54365200000|36845700000|777900000|777900000|31759100000|3716300000|17548700000|640500000||14234100000|3720400000|10513700000|||57700000|418000000|1109300000|43925200000|35588800000||1437000000|920000000|920000000|8336400000|332000000|6214100000|1111200000|6022900000|7134100000|31759100000|1919800000|10395700000||4045100000|215500000|215500000|AJG
2023-03-31|USD|45094400000|28778000000|1345700000|1345700000|23403400000|3526500000|16346300000|581200000||13107300000|3404100000|9703200000||||298200000|1028600000|35236100000|27095700000||1376400000|675000000|675000000|8140400000|311400000|6181800000|834800000|6022100000|6856800000|25634700000|1744900000|9817800000||3930200000|214200000|214200000|AJG
2022-12-31|USD|38358400000|22285200000|738400000|342300000|4621900000|2911100000|16093800000|576200000|886100000|12861500000|3372100000|9489400000|||56500000|399000000|989800000|29168200000|21338600000||1218600000|310000000|310000000|7829600000|300400000|16800000|551900000|5562800000|6464700000|2091200000|1903800000|9143600000||3562200000|211900000|211900000|AJG
2022-09-30|USD|38517200000|23796600000|629800000|553700000|4723100000||14892300000|561400000||11889600000|3052400000|8837200000||||1563800000|934400000|30038700000|22456600000||1175600000|440000000|440000000|7582100000|301900000|9300000|685400000|5562200000|6247500000|1972800000|1655200000|8573800000||3536200000|210800000|210800000|AJG
2022-06-30|USD|39850800000|24744400000|552900000|523600000|4266100000||15267600000|569600000||12227300000|3190900000|9036400000||||1502700000|949100000|31128600000|23504700000||1244400000|710000000|710000000|7623900000|313300000|9400000|887200000|5561500000|6448700000|1677000000|1686200000|8808700000||3388700000|210300000|210300000|AJG
2022-03-31|USD|42897500000|27519300000|734400000|528600000|4110100000||15664200000|505100000||12605300000|3877600000|8727700000||||1272500000|980200000|34118400000|26144800000||1284600000|250000000|250000000|7973600000|333300000|5934300000|423400000|5760900000|6184300000|1968200000|1814900000|8989400000||3213000000|210100000|210100000|AJG
2021-12-31|USD|33345000000|17670400000|402600000|402600000|4063700000||15702700000|500800000|808100000|12620200000|3954000000|8666200000|5500000|5500000||1451000000|966500000|24784900000|16735000000||1159200000|245000000|245000000|8049900000|309300000|22600000|473400000|5810200000|6283600000|1895100000|1871700000|8508400000||2882300000|208500000|208500000|AJG
2021-09-30|USD|26915800000|15138300000|2735100000|2735100000|3277200000||11807200000|454500000||8966500000|2339000000|6627500000|14100000|14100000||1369500000|854800000|18445700000|11659800000||1176400000|200000000|200000000|6785900000|281400000|5306500000|434100000|5072400000|5506500000|1536900000|1371000000|8420200000||2873800000|207300000|207300000|AJG
2021-06-30|USD|27817200000|15939300000|3204100000|3204100000|1||11916700000|454900000||9077600000|2447300000|6630300000|17100000|17100000||1169500000|860800000|19463200000|12021300000||1184200000|200000000|200000000|7441900000|302600000|5878300000|366100000|5712200000|6078300000|1408400000|1365100000|8312700000||2749100000|206800000|206800000|AJG
2021-03-31|USD|24414500000|12667500000|526300000|526300000|2834600000||11774500000|449200000||8989700000|2478800000|6510900000|20800000|20800000||997300000|850000000|17635000000|11516000000||1181400000||151300000|6119000000|315000000|4366300000|151300000|4366300000|4517600000|1633100000|1373600000|6731100000||2658900000|195900000|195900000|AJG
2020-12-31|USD|22331400000|11124200000|664600000|664600000|2909700000||11236600000|450700000|728900000|8526900000|2399900000|6127000000|22400000|22400000||1113900000|769900000|16098700000|10135000000||1082600000|75000000|75000000|5991500000|320900000|19600000|278600000|4266000000|4544600000|1596200000|1311100000|6186200000||2371700000|193700000|193700000|AJG
2020-09-30|USD|21814900000|11200300000|629900000|629900000|2844900000||10647800000|458700000||8027200000|2195000000|5832200000|25900000|25900000||1023000000|732500000|15996700000|10117200000||1062800000|125000000|125000000|5879500000|292500000|4265700000|318000000|4265700000|125000000|1380500000|1255700000|5771700000||2317300000|192300000|192300000|AJG
2020-06-30|USD|21306200000|10760400000|349700000|349700000|2653000000||10583800000|461400000||7982400000|2226000000|5756400000|30400000|30400000||884200000|727700000|15771700000|9864000000||1039200000|225000000|225000000|5907700000|307900000|4315400000|328600000|4315400000|225000000|1131600000|1218100000|5488600000||2228300000|191500000|191500000|AJG
2020-03-31|USD|20836500000|10527200000|352800000|352800000|2280400000||9313400000|454300000||7802000000|2246800000|5555200000||||799700000|674400000|15766400000|9837800000||491500000|455000000|455000000|5928600000|319400000|4315100000|577600000|4315100000|455000000|1058200000|1225900000|5029500000||2161400000|189600000|189600000000000|AJG
2019-12-31|USD|19634800000|9117500000|604800000|604800000|2019100000||9578600000|467400000|591900000|7937200000|2318700000|5618500000|40000000|40000000||1074400000|773600000|14419300000|8921000000||503800000|706400000|620000000|5529000000|340900000|18500000|86400000|3816100000|4606700000|1347800000|1271600000|5155500000||1901300000|188100000|188100000000000|AJG
2019-09-30|USD|19173800000|9328600000|578900000|578900000|||8899600000|458800000||7388300000|2073500000|5314800000||41300000||1036600000|660800000|14261800000|8910900000||493900000|572600000|490000000|5350900000|335300000|3815800000|82600000|3815800000|490000000|1255700000|1127100000|4843300000||1884200000|186500000|186500000|AJG
2019-06-30|USD|19200300000|9547400000|512300000|512300000|2034300000||8386200000|458000000||7250700000|2008800000|5241900000||49200000||993200000|670100000|14252500000|8932500000||504300000|425000000|425000000|4917300000|327400000|3815600000|562300000|3815600000|425000000|1067400000|1101700000|4879400000||1839300000|186100000|186100000|AJG
2019-03-31|USD|18631400000|9669500000|871500000|871500000|1669300000||7730900000|450200000||6642300000|1841400000|4800900000||54900000||875500000|630700000|13673200000|8637900000||480100000|360000000|360000000|4627400000|329900000|3690300000|494800000|3690300000|360000000|999600000|937100000|4880300000||1810200000|185300000|185300000|AJG
2018-12-31|USD|16334000000|8118700000|607200000|607200000|1629600000||7421400000|436900000|504800000|6398600000|1773000000|4625600000|9600000||1629600000|1024400000|573600000|11764300000|7693600000||457700000|365000000|365000000|4033400000||19900000|100000000|3091400000|384900000|1055100000|900900000|4498900000||1558600000|184000000|184000000|AJG
2018-09-30|USD|16114700000|8084000000|605000000|605000000|1655500000||7294400000|429300000||6273400000|1772100000|4501300000|13900000|65100000|1655500000|951500000|584600000|11502000000|7422600000||472700000|230000000|230000000|4007700000||3141200000|100000000|3141200000|230000000|943100000|862100000|4544500000||1517600000|183700000|183700000|AJG
2018-06-30|USD|16230500000|8365000000|652200000|652200000|1692500000||7157000000|427600000||6134900000|1731000000|4403900000|7900000|69900000|1692500000|878100000|586700000|11717400000|7568600000||471800000|235000000|235000000|4074700000||3141000000|100000000|3141000000|235000000|844600000|931200000|4443600000||1466000000|182600000|182600000|AJG
2018-03-31|USD|16127500000|8533300000|697900000|697900000|1410800000||6895200000|424200000||5875900000|1639600000|4236300000|15800000|74500000|1410800000|749200000|585700000|11543000000|7742400000||465200000|360000000|360000000|3801900000||2792100000|3273100000|2792100000|360000000|799700000|933700000|4514600000||1426700000|182100000|182100000|AJG
2017-12-31|USD|14909700000|7269400000|681200000|681200000|1623800000||6830500000|412200000|468400000|5809400000|1644600000|4164800000|10400000||1623800000|881600000|567100000|10610000000|6730200000||430600000|290000000|290000000|3873500000||19700000|100000000|2691900000|309700000|56400000|1112600000|4235600000||1221800000|181000000|181000000|AJG
2017-09-30|USD|12810400000|5087400000|564900000|564900000|1615600000||6813800000|413400000||5831600000|1671200000|4160400000|7900000||1615600000|679600000|559600000|8638200000|4705200000|||125000000|125000000|3934500000||2741700000|50000000|2741700000|125000000|61800000|1191300000|4110000000||1062100000|180800000|180800000|AJG
2017-06-30|USD|12569600000|5107200000|587800000|587800000|1481100000||6608200000|387600000||5651600000|1662600000|3989000000|6000000||1481100000|664100000|561300000|8659600000|4858000000|||368000000|368000000|3803400000||2644800000|3112800000|2644800000|368000000|58500000|1156800000|3844700000||1002900000|180200000|180200000|AJG
