fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|427461000000|6279000000|6234000000|6234000000|-33680000000||26770000000|3380000000||19162000000|2824000000|16338000000|305836000000|157797000000|97034000000|2824000000||385071000000|14875000000||216000000|11826000000|11826000000|811000000||33199000000|301000000|33199000000|45025000000|293275000000||41992000000|29484000000|41756000000|14000000|736547000|BK
2024-06-30|USD|428539000000|5382000000|5311000000|5311000000|20476000000||26519000000|3267000000||19043000000|2826000000|16217000000|298794000000|149973000000|86551000000|2849000000||387418000000|16002000000||225000000|12940000000|12940000000|846000000||30947000000|301000000|30947000000|43887000000|301096000000||40843000000|28752000000|40999000000|14000000|746904000|BK
2024-03-31|USD|434728000000|5353000000|5305000000|5305000000|-60412000000||26287000000|3136000000||19067000000|2839000000|16228000000|306263000000|152237000000|87918000000|2738000000||393966000000|15112000000||204000000|12173000000|12173000000|777000000||32396000000||32396000000|44569000000|306037000000||40569000000|28145000000|40178000000|14000000|756937000|BK
2023-12-31|USD|409877000000|4949000000|4922000000|4922000000|107887000000||26434000000|3163000000||19115000000|2854000000|16261000000|286558000000|139048000000|44117000000|178653000000||368972000000|14507000000||172000000|11994000000|11994000000|596000000||31257000000||31257000000|43251000000|-24134000000||40770000000|27151000000|39549000000|14000000|759344092|BK
2023-09-30|USD|405248000000|4953000000|4904000000|4904000000|-172322000000||25420000000|3234000000||19018000000|2859000000|16159000000|289189000000|138924000000|41657000000|172322000000||364117000000|14771000000||205000000|12336000000|12336000000|589000000||29205000000||29205000000|41541000000|-33145000000||40966000000|26696000000|39714000000|14000000|777813000|BK
2023-06-30|USD|430382000000|5790000000|5720000000|5720000000|-192286000000||25486000000|3241000000||19127000000|2881000000|16246000000|295602000000|144795000000|43478000000|192286000000||389280000000|21285000000||217000000|19511000000|19511000000|570000000||32463000000||32463000000|51974000000|-43957000000|30838000000|40933000000|26242000000|39090000000|14000000|787718000|BK
2023-03-31|USD|425112000000|5614000000|5564000000|5564000000|-184197000000||25411000000|3248000000||19082000000|2890000000|16192000000|296872000000|147702000000|45408000000|184197000000||384310000000|26540000000||196000000|23882000000|23882000000|622000000||30489000000||30489000000|54371000000|-51872000000|36954000000|40634000000|25790000000|38350000000|14000000|803340000|BK
2022-12-31|USD|405783000000|5078000000|5030000000|5030000000|-150930000000||26419000000|3256000000||19051000000|2901000000|16150000000|309328000000|152724000000|46631000000|156991000000||364933000000|12335000000||164000000|10508000000|10508000000|614000000||30458000000||30458000000|40966000000|-41833000000||40734000000|24524000000|37864000000|14000000|808444600|BK
2022-09-30|USD|427953000000|4775000000|4707000000|4707000000|-165066000000||25937000000|3311000000||19314000000|2902000000|16412000000|319519000000|156831000000|41678000000|171182000000||388057000000|11339000000||182000000|9470000000|9470000000|595000000||27820000000||27820000000|37290000000|-35619000000|21340000000|39737000000|24522000000|37660000000|14000000|811304000|BK
2022-06-30|USD|452621000000|5264000000|5185000000|5185000000|-189053000000||26813000000|3354000000||20205000000|2934000000|17271000000|325255000000|162151000000|41323000000|189053000000||411476000000|11434000000||193000000|9612000000|9612000000|623000000||27610000000||27610000000|37222000000|-25769000000|21158000000|40984000000|24521000000|37644000000|14000000|810903000|BK
2022-03-31|USD|473811000000|6202000000|6143000000|6143000000|-210290000000||26870000000|3359000000||20430000000|2968000000|17462000000|270322000000|168566000000|40018000000|210290000000||431659000000|13181000000||189000000|11549000000|11549000000|524000000||25246000000||25246000000|36795000000|-40290000000|23807000000|41799000000|24518000000|37088000000|14000000|809469000|BK
2021-12-31|USD|444438000000|6103000000|6061000000|6061000000|-179424000000||28317000000|3431000000||20503000000|2991000000|17512000000|278507000000|175739000000|45471000000|179424000000||401047000000|11566000000||163000000|10025000000|10025000000|543000000||25931000000||25931000000|35956000000|-40074000000|18287000000|43034000000|24400000000|36667000000|14000000|804145366|BK
2021-09-30|USD|470533000000|6860000000|6752000000|6752000000|-384729000000||26570000000|3422000000||20361000000|2941000000|17420000000|274586000000|175592000000|48795000000|208147000000||426481000000|11973000000||185000000|10315000000|10315000000|480000000||25043000000|807000000|400000000|35358000000|-185000000|20769000000|43601000000|23151000000|36125000000|14000000|844088000|BK
2021-06-30|USD|466963000000|5267000000|5154000000|5154000000|-387702000000||26635000000|3442000000||20451000000|2964000000|17487000000|269008000000|170166000000|52209000000|206849000000||421169000000|12425000000||189000000|11094000000|11094000000|450000000||25629000000|451000000|400000000|36723000000|-189000000|21051000000|45281000000|21150000000|35540000000|14000000|869460000|BK
2021-03-31|USD|464984000000|6059000000|5991000000|5991000000|2000000||26688000000|3521000000||20452000000|2983000000|17469000000|253342000000|173213000000|56698000000|-235328000000||419581000000|15150000000||184000000|13972000000|13972000000|493000000||25350000000|348000000|400000000|39322000000|-24248000000|23806000000|44954000000|20532000000|34822000000|14000000|882558000|BK
