fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|22441000000|7519000000|1254000000|1254000000|2619000000|2912000000|14922000000|3759000000||7012000000|1177000000|5835000000||||734000000|881000000|9908000000|4473000000|1859000000||920000000|920000000|5074000000||3285000000|920000000|3285000000|4205000000|1694000000|773000000|12533000000|310000000|12933000000|3000000|299000000|TEL
2024-09-30|USD|22854000000|7631000000|1319000000|1319000000|2517000000|3055000000|15656000000|3903000000|7378000000|6975000000|1174000000|5801000000||||740000000|848000000|10368000000|4746000000|1728000000|58000000|871000000|871000000|5564000000|128000000|4203000000|871000000|3332000000|4203000000|2147000000|870000000|12486000000|2322000000|14533000000|139000000|304000000|TEL
2024-06-30|USD|22898000000|7713000000|1469000000|1469000000|2669000000|2889000000|15185000000|3758000000||6841000000|1177000000|5664000000||||686000000|818000000|10143000000|5117000000|1662000000||1249000000|1249000000|4680000000||2953000000|1249000000|2953000000|4202000000|2206000000|781000000|12755000000|1647000000|14253000000|139000000|306000000|TEL
2024-03-31|USD|22824000000|7504000000|1176000000|1176000000|2744000000|2874000000|15320000000|3799000000||6898000000|1220000000|5678000000||||710000000|810000000|10264000000|5163000000|1598000000||1235000000|1235000000|4789000000||2961000000|1235000000|2961000000|4196000000|2330000000|846000000|12449000000|1295000000|13689000000|139000000|308000000|TEL
2023-12-31|USD|23071000000|7441000000|1170000000|1170000000|2783000000|2828000000|15630000000|3854000000||7114000000|1278000000|5836000000||||660000000|810000000|9822000000|4011000000|1690000000||613000000|613000000|5516000000||3585000000|613000000|3585000000|4198000000|1708000000|914000000|13136000000|1695000000|14678000000|142000000|311000000|TEL
2023-09-30|USD|21712000000|7892000000|1661000000|1661000000|2552000000|2967000000|14210000000|3754000000|6736000000|6638000000|1175000000|5463000000||||712000000|828000000|10057000000|4463000000|1563000000|74000000|682000000|682000000|5589000000|118000000|4211000000|682000000|3529000000|4211000000|2218000000|787000000|11551000000|1380000000|12947000000|142000000|312000000|TEL
2023-06-30|USD|21701000000|7649000000|1131000000|1131000000|2801000000|2998000000|14052000000|3781000000||6770000000|1242000000|5528000000||||719000000|821000000|10245000000|4258000000|1616000000||291000000|291000000|5692000000||3915000000|291000000|3915000000|4206000000|2351000000|791000000|11456000000|1085000000|12372000000|142000000|315000000|TEL
2023-03-31|USD|21490000000|7439000000|905000000|905000000|2811000000|3048000000|14051000000|3818000000||6813000000|1286000000|5527000000||||675000000|786000000|10364000000|4393000000|1678000000||286000000|286000000|5690000000||3916000000|286000000|3916000000|4202000000|2429000000|782000000|11126000000|933000000|11824000000|142000000|316000000|TEL
2022-12-31|USD|21353000000|7318000000|793000000|793000000|2927000000|2910000000|14035000000|3781000000||6868000000|1357000000|5511000000||||688000000|795000000|9885000000|4420000000|1751000000||820000000|820000000|5186000000||3398000000|820000000|3398000000|4218000000|1849000000|792000000|11468000000|1854000000|13200000000|146000000|317000000|TEL
2022-09-30|USD|20782000000|7268000000|1088000000|1088000000|2676000000|2865000000|13938000000|3567000000|6206000000|6546000000|1288000000|5258000000||||639000000|903000000|9885000000|4632000000|1593000000|63000000|914000000|914000000|5303000000|126000000|4206000000|914000000|3292000000|4206000000|2125000000|718000000|10897000000|1681000000|12832000000|146000000|320000000|TEL
2022-06-30|USD|21348000000|7583000000|820000000|820000000|3028000000|3132000000|13765000000|3712000000||6707000000|1355000000|5352000000||||603000000|868000000|10811000000|5058000000|1917000000||822000000|822000000|5484000000||3380000000|822000000|3380000000|4202000000|2319000000|771000000|10537000000|1370000000|12084000000|146000000|322000000|TEL
2022-03-31|USD|21451000000|7417000000|749000000|749000000|2999000000|3068000000|14034000000|3817000000||6904000000|1441000000|5463000000||||601000000|847000000|10902000000|5046000000|1986000000||610000000|610000000|5593000000||3441000000|610000000|3441000000|4051000000|2450000000|809000000|10549000000|1769000000|12160000000|148000000|325000000|TEL
2021-12-31|USD|21409000000|7244000000|982000000|982000000|2845000000|2844000000|14165000000|3827000000||7012000000|1509000000|5503000000|||8000000|573000000|813000000|10281000000|4274000000|1964000000||484000000|479000000|5731000000||3519000000|5000000|3519000000|479000000|1826000000|846000000|11128000000|1274000000|12285000000|148000000|327000000|TEL
2021-09-30|USD|21462000000|7263000000|1203000000|1203000000|2511000000|2928000000|14643000000|3778000000|6741000000|7139000000|1549000000|5590000000|||7000000|621000000|783000000|10714000000|4656000000|1911000000|51000000|503000000|0|6158000000|118000000|4090000000|503000000|3589000000|4090000000|2242000000|847000000|10748000000|1055000000|11709000000|148000000|327000000|TEL
2021-06-30|USD|21058000000|7394000000|1416000000|1416000000|2392000000|2985000000|13664000000|3723000000||6917000000|1516000000|5401000000|||8000000|601000000|800000000|10896000000|4662000000|1938000000||505000000|505000000|6004000000||3629000000|505000000|3629000000|4134000000|2219000000|852000000|10162000000|778000000|10892000000|148000000|330000000|TEL
2021-03-31|USD|20967000000|7422000000|1748000000|1748000000|2134000000|2921000000|13545000000|3662000000||6890000000|1548000000|5342000000|||10000000|619000000|789000000|11184000000|5039000000|1793000000||919000000|919000000|5931000000||3602000000|919000000|3602000000|4521000000|2327000000|827000000|9783000000|775000000|10541000000|149000000|331000000|TEL
2020-12-31|USD|20266000000|6481000000|1098000000|1098000000|2066000000|2640000000|13785000000|3768000000||7000000000|1613000000|5387000000||||677000000|819000000|10287000000|4083000000|1629000000||685000000|685000000|5977000000||3516000000|685000000|3516000000|4201000000|1769000000|949000000|9979000000|655000000|10672000000|149000000|331000000|TEL
2020-09-30|USD|19242000000|5784000000|945000000|945000000|1950000000|2377000000|13911000000|3650000000|6304000000|6817000000|1593000000|5224000000||||512000000|813000000|9747000000|3690000000|1276000000|47000000|694000000|694000000|6208000000|116000000|4138000000|694000000|3452000000|4138000000|1720000000|874000000|9495000000|669000000|10348000000|149000000|329000000|TEL
2020-06-30|USD|18840000000|5319000000|474000000|474000000|2227000000|2146000000|13972000000|3598000000||6755000000|1612000000|5143000000||||472000000|882000000|9696000000|3727000000|1271000000||691000000|576000000|6097000000||3395000000|115000000|3395000000|4086000000|1765000000|803000000|9036000000|729000000|10125000000|149000000|330000000|TEL
2020-03-31|USD|19367000000|5715000000|796000000|796000000|2001000000|2461000000|14106000000|3558000000||6782000000|1547000000|5235000000||||457000000|930000000|10196000000|3959000000|1390000000||603000000|488000000|6396000000||3752000000|115000000|3752000000|4355000000|1966000000|772000000|9066000000|1639000000|11122000000|154000000|334000000|TEL
2019-12-31|USD|19976000000|5566000000|742000000|742000000|2003000000|2338000000|14916000000|3659000000||7448000000|1602000000|5846000000||||483000000|943000000|9419000000|3404000000|1433000000||561000000|439000000|6190000000||3412000000|122000000|3412000000|3973000000|1410000000|849000000|10557000000|1389000000|12206000000|154000000|335000000|TEL
2019-09-30|USD|19694000000|5554000000|927000000|927000000|1836000000|2320000000|14140000000|3574000000|5906000000|7336000000|1596000000|5740000000||||471000000|454000000|9124000000|3540000000|1357000000|36000000|570000000|570000000|5364000000||3965000000|570000000|3395000000|3965000000|1613000000|427000000|10570000000|1337000000|12256000000|154000000|335000000|TEL
2019-06-30|USD|19748000000|5422000000|546000000|546000000|1961000000|2463000000|11481000000|3636000000||7464000000|1664000000|5800000000||||452000000|381000000|9126000000|3694000000|1438000000||602000000|602000000|5018000000||3434000000|602000000|3434000000|4036000000|1654000000|461000000|10622000000|1224000000|11893000000|154000000|337000000|TEL
2019-03-31|USD|19262000000|5446000000|565000000|565000000|1970000000|2463000000|13816000000|3596000000||7222000000|1596000000|5626000000||||448000000|391000000|9268000000|3867000000|1485000000||612000000|612000000|5088000000||3370000000|612000000|3370000000|3982000000|1770000000|421000000|9994000000|1713000000|11710000000|157000000|338000000|TEL
2018-12-31|USD|19188000000|5378000000|505000000|505000000|1986000000|2380000000|13810000000|3550000000||7296000000|1648000000|5648000000||||507000000|384000000|8952000000|3471000000|1538000000||585000000|585000000|5170000000||3382000000|585000000|3382000000|3967000000|1348000000|456000000|10236000000|1550000000|11886000000|157000000|342000000|TEL
2018-09-30|USD|20386000000|6199000000|848000000|848000000|1857000000|2361000000|14425000000|3497000000|5901000000|7388000000|1704000000|5684000000||||1133000000|1158000000|9555000000|4410000000|1548000000|27000000|963000000|963000000|4898000000||4000000000|963000000|3037000000|4000000000|1711000000|487000000|10831000000|1134000000|12114000000|157000000|347000000|TEL
2018-06-30|USD|19013000000|5941000000|770000000|770000000|1961000000|2591000000|13072000000|3633000000||7314000000|1698000000|5616000000||||619000000|453000000|9521000000|4046000000|1583000000|124000000|714000000|714000000|5201000000||3294000000|714000000|3294000000|4008000000|1625000000|524000000|9492000000|798000000|10432000000|157000000|349000000|TEL
2018-03-31|USD|19247000000|5960000000|559000000|559000000|2045000000|2643000000|13287000000|3676000000||7516000000|1786000000|5730000000||||713000000|464000000|9767000000|4164000000|1613000000|147000000|675000000|675000000|5314000000||3335000000|675000000|3335000000|4010000000|1729000000|579000000|9480000000|585000000|9957000000|157000000|351000000|TEL
2017-12-31|USD|18811000000|5733000000|704000000|704000000|1984000000|2378000000|13078000000|3527000000||7478000000|1806000000|5672000000||||667000000|458000000|9180000000|3635000000|1556000000|127000000|688000000|688000000|5255000000||3317000000|688000000|3317000000|4005000000|1264000000|537000000|9631000000|489000000|10047000000|157000000|352000000|TEL
2017-09-30|USD|19403000000|5926000000|1218000000|1218000000|1647000000|2290000000|13477000000|3159000000|5779000000|7492000000|1841000000|5651000000||||605000000|428000000|9652000000|3847000000|1387000000|75000000|710000000|710000000|5531000000||4344000000|710000000|3634000000|4344000000|1613000000|441000000|9751000000|421000000|10175000000|157000000|355000000|TEL
2017-06-30|USD|18520000000|5354000000|755000000|755000000|1787000000|2271000000|13166000000|3165000000||7306000000|1790000000|5516000000||||541000000|408000000|9379000000|3872000000|1309000000|62000000|878000000|878000000|5244000000||3113000000|3991000000|3113000000|3991000000|1623000000|420000000|9141000000|257000000|9747000000|157000000|355000000|TEL
2017-03-31|USD|18056000000|5146000000|773000000|773000000|1660000000|2244000000|12910000000|3046000000||7150000000|1768000000|5382000000||||469000000|434000000|9303000000|3935000000|1226000000|129000000|879000000|879000000|5117000000||3073000000|879000000|3073000000|3952000000|1701000000|348000000|8753000000|1639000000|9661000000|168000000|356000000|TEL
2016-12-31|USD|17615000000|4809000000|665000000|665000000|1636000000|2034000000|12806000000|2956000000||7163000000|1800000000|5363000000||||474000000|397000000|8778000000|3513000000|1123000000|149000000|1052000000|1052000000|5025000000||2976000000|1052000000|2976000000|4028000000|1189000000|355000000|8837000000|1618000000|9256000000|168000000|356000000|TEL
