date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,25.0,25.25,24.18,24.69,23.2420115626807,4692371.0,0.0,1.0,VST,21.564343230230527
2022-05-03,24.77,25.575,24.735,25.25,23.7691693786022,4094323.0,0.0,1.0,VST,21.612627864961013
2022-05-04,25.36,26.075,25.3,25.92,24.3998760512225,5194256.0,0.0,1.0,VST,21.676961300159224
2022-05-05,26.0,26.33,25.27,25.41,23.9197858974369,5171446.0,0.0,1.0,VST,21.733852684867422
2022-05-06,26.0,27.1,25.75,26.62,25.0588233211244,9739072.0,0.0,1.0,VST,21.806855597771694
2022-05-09,26.43,26.43,23.92,24.13,22.7148537467593,9713420.0,0.0,1.0,VST,21.837683133035267
2022-05-10,24.45,24.99,23.87,24.44,23.0066732520015,5004537.0,0.0,1.0,VST,21.869902704553628
2022-05-11,24.59,24.88,24.2,24.29,22.865470265594,7373853.0,0.0,1.0,VST,21.906022259836117
2022-05-12,24.04,24.19,22.885,23.41,22.0370794120031,9500753.0,0.0,1.0,VST,21.93284874999544
2022-05-13,23.86,24.718,23.82,24.58,23.1384627059819,5521668.0,0.0,1.0,VST,21.98060354724705
2022-05-16,24.53,25.01,24.39,25.0,23.533831067923,6949348.0,0.0,1.0,VST,22.031872532234182
2022-05-17,25.05,25.28,24.76,25.25,23.7691693786022,5014705.0,0.0,1.0,VST,22.087991983230882
2022-05-18,25.31,25.59,25.1,25.23,23.7503423137479,5069971.0,0.0,1.0,VST,22.147273171393596
2022-05-19,25.27,26.13,25.14,26.08,24.5504925700573,7959723.0,0.0,1.0,VST,22.220062687025937
2022-05-20,25.96,26.46,24.83,25.23,23.7503423137479,6190163.0,0.0,1.0,VST,22.28356262240892
2022-05-23,25.41,25.84,25.14,25.73,24.2210189351063,4484563.0,0.0,1.0,VST,22.360680897944146
2022-05-24,25.51,25.77,25.225,25.48,23.9856806244271,4045965.0,0.0,1.0,VST,22.42089514398332
2022-05-25,25.47,26.165,25.45,26.1,24.5693196349116,5564867.0,0.0,1.0,VST,22.487208192490876
2022-05-26,26.22,26.455,25.92,25.93,24.4092895836497,4707093.0,0.0,1.0,VST,22.537078513129906
2022-05-27,25.98,26.325,25.735,26.31,24.7670038158821,5778642.0,0.0,1.0,VST,22.6061280075385
2022-05-31,26.5,26.686,25.88,26.37,24.8234850104452,7762915.0,0.0,1.0,VST,22.671719072192328
2022-06-01,26.36,26.4596,25.2719,25.9,24.3810489863682,4618806.0,0.0,1.0,VST,22.733790140987626
2022-06-02,25.96,26.24,25.595,25.98,24.4563572457856,3846887.0,0.0,1.0,VST,22.789090373318576
2022-06-03,25.91,26.25,25.83,25.85,24.3339813242324,3388977.0,0.0,1.0,VST,22.844676843616895
2022-06-06,25.99,26.525,25.82,26.49,24.9364473995712,5238564.0,0.0,1.0,VST,22.905611091914896
2022-06-07,26.39,27.39,26.39,27.39,25.7836653180164,6773258.0,0.0,1.0,VST,22.978854119456873
2022-06-08,27.24,27.31,26.62,26.84,25.2659210345221,4206394.0,0.0,1.0,VST,23.045102458641182
2022-06-09,26.74,26.9,26.17,26.2,24.6634549591833,3390433.0,0.0,1.0,VST,23.104948333020737
2022-06-10,25.77,25.88,25.43,25.44,23.9480264947184,3854019.0,0.0,1.0,VST,23.153405708162186
2022-06-13,25.0,25.04,23.4,23.5,22.1218012038476,7472202.0,0.0,1.0,VST,23.173763862568915
2022-06-14,23.45,23.7,22.63,22.96,21.6134704527805,8304214.0,0.0,1.0,VST,23.18200572576081
2022-06-15,23.22,23.91,23.1,23.5,22.1218012038476,9339696.0,0.0,1.0,VST,23.2026652192547
2022-06-16,23.32,23.32,22.28,22.52,21.199275025985,7894568.0,0.0,1.0,VST,23.206938562831127
2022-06-17,22.53,22.735,21.84,22.42,21.1051397017133,11501886.0,0.0,1.0,VST,23.21255631605379
2022-06-21,22.98,23.01,22.5,22.77,21.6012328606251,5046448.0,0.177,1.0,VST,23.22101331212142
2022-06-22,22.42,22.8821,22.31,22.71,21.5443126159331,4595124.0,0.0,1.0,VST,23.237510278648912
2022-06-23,22.97,23.46,22.84,23.41,22.2083821373401,5669255.0,0.0,1.0,VST,23.26092226470427
2022-06-24,23.52,23.6,23.095,23.39,22.1894087224428,11738025.0,0.0,1.0,VST,23.27355187733427
2022-06-27,23.39,24.055,23.34,23.75,22.530930190595,4359481.0,0.0,1.0,VST,23.28607214751825
2022-06-28,23.8,24.005,23.06,23.25,22.0565948181614,4875229.0,0.0,1.0,VST,23.290334522506395
2022-06-29,23.22,23.2548,22.39,22.89,21.7150733500092,4657169.0,0.0,1.0,VST,23.289847642558787
2022-06-30,22.62,23.355,22.51,22.85,21.6771265202145,4965156.0,0.0,1.0,VST,23.286471249446627
2022-07-01,23.07,23.49,22.894,23.35,22.1514618926481,3340916.0,0.0,1.0,VST,23.287860634662167
2022-07-05,22.97,23.14,20.995,21.66,20.5482083338226,5960834.0,0.0,1.0,VST,23.26506123435954
2022-07-06,21.54,21.95,21.365,21.7,20.5861551636173,4709777.0,0.0,1.0,VST,23.23907810049425
2022-07-07,22.0,22.385,21.975,22.23,21.0889506583969,4068929.0,0.0,1.0,VST,23.21482766231991
2022-07-08,22.21,22.33,21.87,22.08,20.9466500466668,3026711.0,0.0,1.0,VST,23.186460078970466
2022-07-11,22.02,22.335,21.79,22.09,20.9561367541155,3355321.0,0.0,1.0,VST,23.152324091472465
2022-07-12,21.98,22.65,21.97,22.52,21.3640651744084,3799841.0,0.0,1.0,VST,23.132510984201534
2022-07-13,22.2,22.865,22.16,22.73,21.5632860308305,3551075.0,0.0,1.0,VST,23.11515196070942
2022-07-14,22.2,23.02,22.165,22.93,21.7530201798039,5687771.0,0.0,1.0,VST,23.104648944631048
2022-07-15,23.03,23.07,22.255,22.58,21.4209854191004,4025140.0,0.0,1.0,VST,23.085298412318352
2022-07-18,22.74,23.33,22.67,22.82,21.6486663978685,4135193.0,0.0,1.0,VST,23.057321829234162
2022-07-19,23.16,23.735,23.13,23.63,22.4170897012109,3764427.0,0.0,1.0,VST,23.042042832733795
2022-07-20,23.62,23.73,23.12,23.64,22.4265764086596,4827128.0,0.0,1.0,VST,23.00505315942594
2022-07-21,23.55,23.69,23.085,23.36,22.1609486000968,4230853.0,0.0,1.0,VST,22.97167438737051
2022-07-22,23.41,23.66,22.745,23.0,21.8194271319446,3575093.0,0.0,1.0,VST,22.938708620097458
2022-07-25,23.04,23.5,22.78,23.36,22.1609486000968,3285119.0,0.0,1.0,VST,22.91641352331918
2022-07-26,23.31,23.76,23.16,23.75,22.530930190595,7887931.0,0.0,1.0,VST,22.901756014398913
2022-07-27,23.8,23.96,23.44,23.83,22.6068238501843,2702625.0,0.0,1.0,VST,22.88862625909871
2022-07-28,24.39,24.87,24.035,24.82,23.5460078876028,3494890.0,0.0,1.0,VST,22.886848854229783
2022-07-29,25.0,25.86,24.93,25.85,24.523138754816,4894802.0,0.0,1.0,VST,22.902501767488474
2022-08-01,25.7,25.9,25.26,25.36,24.0582900898311,3020152.0,0.0,1.0,VST,22.91566755018445
2022-08-02,25.48,25.76,25.25,25.26,23.9634230153444,2875004.0,0.0,1.0,VST,22.91880067335771
