date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,125.03,126.16,122.91,125.78,119.363842611949,1193565.0,0.0,1.0,TEL,126.38198385474526
2022-05-03,126.46,127.78,125.79,126.97,120.493139580531,1343760.0,0.0,1.0,TEL,126.06852529623426
2022-05-04,127.11,131.9,126.25,131.17,124.47889358729,1916046.0,0.0,1.0,TEL,125.85992719473361
2022-05-05,129.5,129.69,126.17,127.65,121.138452134006,1841265.0,0.0,1.0,TEL,125.60782333211988
2022-05-06,126.87,128.02,125.08,127.31,120.815795857268,1511172.0,0.0,1.0,TEL,125.36958211329544
2022-05-09,125.02,126.32,122.71,123.29,117.00085987937,1818042.0,0.0,1.0,TEL,125.0330489224154
2022-05-10,125.16,126.16,122.23,124.82,118.45281312469,1449508.0,0.0,1.0,TEL,124.65709023433469
2022-05-11,124.0,127.36,121.75,122.02,115.79564378685,1787351.0,0.0,1.0,TEL,124.27671259929554
2022-05-12,121.3,123.65,119.81,122.61,116.355547325895,1576138.0,0.0,1.0,TEL,123.96531161428337
2022-05-13,123.98,125.74,123.47,125.22,118.832408744381,1349637.0,0.0,1.0,TEL,123.69263973324247
2022-05-16,124.16,124.69,121.885,123.75,117.437394842015,1334158.0,0.0,1.0,TEL,123.32943736661669
2022-05-17,126.51,129.16,125.88,129.14,122.552445817356,1216546.0,0.0,1.0,TEL,123.02204233397468
2022-05-18,127.55,127.62,121.84,122.32,116.080340501619,1510564.0,0.0,1.0,TEL,122.68561040974822
2022-05-19,120.69,123.69,120.25,122.68,116.953410426909,1429016.0,0.56,1.0,TEL,122.3758114040001
2022-05-20,124.35,124.35,119.58,122.68,116.953410426909,1981628.0,0.0,1.0,TEL,122.10886996821716
2022-05-23,123.97,123.97,121.1,123.65,117.878131719003,1423765.0,0.0,1.0,TEL,121.89327232645448
2022-05-24,122.63,124.13,120.89,123.63,117.859065300609,1291487.0,0.0,1.0,TEL,121.62930545835356
2022-05-25,122.86,123.45,120.98,122.38,116.667414151003,2138340.0,0.0,1.0,TEL,121.29606689121098
2022-05-26,123.71,125.51,122.83,124.84,119.012583613428,2509259.0,0.0,1.0,TEL,121.03555194495011
2022-05-27,126.35,129.58,125.9,129.49,123.445525889961,1342638.0,0.0,1.0,TEL,120.95582287107672
2022-05-31,129.27,130.72,127.43,129.39,123.350193797993,2183646.0,0.0,1.0,TEL,120.82312709885856
2022-06-01,129.26,129.8,126.91,128.16,122.177609066781,1359474.0,0.0,1.0,TEL,120.70197815691061
2022-06-02,128.89,131.77,127.87,131.67,125.523765494874,914376.0,0.0,1.0,TEL,120.6842387481417
2022-06-03,129.99,130.83,129.28,130.07,123.998452023378,967247.0,0.0,1.0,TEL,120.72960246486608
2022-06-06,131.49,132.97,131.095,131.94,125.781162143188,1385847.0,0.0,1.0,TEL,120.7874949191328
2022-06-07,130.51,132.78,130.5,132.67,126.477086414558,1038389.0,0.0,1.0,TEL,120.83105047919244
2022-06-08,132.0,132.51,130.48,130.8,124.694376294748,871324.0,0.0,1.0,TEL,120.84799552872113
2022-06-09,129.9,130.93,127.69,127.79,121.824880326497,875670.0,0.0,1.0,TEL,120.8625873944278
2022-06-10,124.62,126.11,122.6681,123.38,117.620735070688,1190081.0,0.0,1.0,TEL,120.82467674067348
2022-06-13,119.32,121.25,118.02,118.53,112.997128610218,2444431.0,0.0,1.0,TEL,120.69749776518161
2022-06-14,118.6,119.61,117.48,118.39,112.863663681462,1135020.0,0.0,1.0,TEL,120.50724715509803
2022-06-15,119.47,122.07,117.99,120.6,114.970502913965,1068543.0,0.0,1.0,TEL,120.33107966547423
2022-06-16,117.5,117.58,112.01,112.87,107.601332204803,1906584.0,0.0,1.0,TEL,120.01799317928187
2022-06-17,113.15,116.66,112.65,115.53,110.137165851164,2980203.0,0.0,1.0,TEL,119.77381771899996
2022-06-21,116.91,118.53,116.91,117.93,112.425136058407,1301789.0,0.0,1.0,TEL,119.56930013349393
2022-06-22,115.8,116.93,114.25,114.59,109.24104418666,2604904.0,0.0,1.0,TEL,119.35322254244349
2022-06-23,114.88,115.82,113.44,115.59,110.194365106345,1383164.0,0.0,1.0,TEL,119.11272478029132
2022-06-24,117.12,118.74,116.82,118.39,112.863663681462,1611493.0,0.0,1.0,TEL,118.90900464821868
2022-06-27,119.44,119.44,117.42,117.55,112.062874108927,1819606.0,0.0,1.0,TEL,118.70461357528876
2022-06-28,118.2,119.15,114.82,114.92,109.555640090156,1645829.0,0.0,1.0,TEL,118.37590485705977
2022-06-29,115.25,115.25,112.64,112.89,107.620398623196,2302223.0,0.0,1.0,TEL,118.06695246249159
2022-06-30,110.98,114.28,110.11,113.15,107.868262062314,1997700.0,0.0,1.0,TEL,117.80194724304606
2022-07-01,112.42,113.51,109.89,111.0,105.818622084993,1861244.0,0.0,1.0,TEL,117.49102604329936
