fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|1464000000|15887000000|14423000000||-3228000000|4646000000||4692000000||4038000000|6077000000|2039000000|13141000000|||428000000|2756000000|586000000||2170000000|1970000000|-3228000000||2170000000|AXP
2024-09-30|USD|1848000000|15280000000|13432000000|7230000000|-1631000000|3479000000||3479000000||4006000000|6149000000|2143000000|12630000000|||437000000|3204000000|697000000||2507000000|2512000000|-1631000000|4334000000|2507000000|AXP
2024-06-30|USD|2522000000|15065000000|12543000000|7227000000|-927000000|3449000000||2918000000||3730000000|5794000000|2064000000|12603000000|||421000000|3790000000|775000000||3015000000|2970000000|-927000000|4319000000|3015000000|AXP
2024-03-31|USD|1876000000|17807000000|12656000000|6762000000|-1447000000|3323000000||3323000000||3769000000|5775000000|2006000000|12032000000|||390000000|3145000000|708000000|2006000000|2437000000|2354000000|5151000000|4113000000|2437000000|AXP
2023-12-31|USD|1075000000|17747000000|13287000000|6721000000|-2944000000|3970000000||4019000000||3604000000|5552000000|1948000000|12195000000|||422000000|2512000000|579000000|1948000000|1933000000|2037000000|4460000000|3499000000|1933000000|AXP
2023-09-30|USD|1867000000|17179000000|12281000000|6486000000|-1239000000|3106000000||3106000000||3442000000|5240000000|1798000000|11939000000|||429000000|3100000000|649000000|1798000000|2451000000|2359000000|4898000000|3100000000|2451000000|AXP
2023-06-30|USD|1536000000|16724000000|12320000000|6501000000|-1727000000|3263000000||3263000000||3105000000|4775000000|1670000000|11949000000|||400000000|2734000000|560000000|1670000000|2174000000|2196000000|4404000000|2734000000|2174000000|AXP
2023-03-31|USD|1112000000|15714000000|12114000000|6143000000|-2062000000|3174000000||3174000000||2983000000|4416000000|1433000000|11298000000|||400000000|2167000000|351000000|1433000000|1816000000|1920000000|3600000000|3600000000|1816000000|AXP
2022-12-31|USD|844000000|15383000000|12305000000|5388000000|-2945000000|3738000000||3789000000||2758000000|3965000000|1207000000|11418000000|||418000000|1871000000|299000000|1207000000|1572000000|1739000000|3078000000|3078000000|1572000000|AXP
2022-09-30|USD|1681000000|14352000000|11097000000|4785000000|-1471000000|3152000000||3152000000||2578000000|3374000000|796000000|10978000000|||413000000|2459000000|580000000|796000000|1879000000|1645000000|3255000000|3668000000|1879000000|AXP
2022-06-30|USD|2133000000|13834000000|10852000000|4456000000|-1274000000|3407000000||3407000000||2360000000|2799000000|439000000|11035000000|||397000000|2543000000|579000000|439000000|1964000000|1794000000|2982000000|3379000000|1964000000|AXP
2022-03-31|USD|2745000000|12056000000|9023000000|3859000000|6000000|2739000000||2739000000||2199000000|2520000000|321000000|9536000000|||398000000|2712000000|613000000|321000000|2099000000|2071000000|3033000000|3431000000|2099000000|AXP
2021-12-31|USD|2253000000|12437000000|9839000000|4218000000|-1611000000|3807000000||3864000000||2108000000|2400000000|292000000|10037000000|||419000000|2306000000|587000000|292000000|1719000000|1737000000|2598000000|3017000000|1719000000|AXP
2021-09-30|USD|2641000000|11235000000|8478000000|4150000000|-204000000|2845000000||2845000000||1994000000|2301000000|307000000|8934000000|||442000000|2450000000|624000000|307000000|1826000000|1744000000|2757000000|3199000000|1826000000|AXP
2021-06-30|USD|3546000000|10565000000|7303000000|3669000000|869000000|2677000000||2677000000||1818000000|2140000000|322000000|8425000000|||412000000|2940000000|660000000|322000000|2280000000|2297000000|3262000000|3674000000|2280000000|AXP
2021-03-31|USD|3668000000|9426000000|6071000000|2694000000|1499000000|2169000000||2169000000||1830000000|2192000000|362000000|7234000000|||422000000|2993000000|758000000|362000000|2235000000|2232000000|3355000000|3777000000|2235000000|AXP
2020-12-31|USD|1969000000|9741000000|7493000000|2758000000|-465000000|3449000000||2433000000||1897000000|2287000000|390000000|7454000000|||428000000|1858000000|420000000|390000000|1858000000|1415000000|2248000000|2676000000|1438000000|AXP
2020-09-30|USD|699000000|9201000000|7387000000|2465000000|-2238000000|2820000000||2937000000||1874000000|2324000000|450000000|6877000000|||404000000|1364000000|291000000|450000000|1073000000|1112000000|1814000000|2218000000|1073000000|AXP
2020-06-30|USD|-933000000|8217000000|7053000000|1817000000|-3620000000|2332000000||2687000000||1884000000|2426000000|542000000|5791000000|||374000000|622000000|365000000|542000000|257000000|342000000|1164000000|1538000000|257000000|AXP
2020-03-31|USD|-2169000000|11026000000|9858000000|3174000000|-5459000000|2693000000||3290000000||2330000000|3046000000|716000000|7980000000|||337000000|452000000|85000000|716000000|367000000|108000000|1168000000|1505000000|367000000|AXP
