fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-11-30|USD|1284300000|5103100000|1671100000|1179500000|793000000|491300000||491600000|-15000000|-104400000||104400000|5103100000||119000000|119000000|660400000|44500000||629100000|318200000|793000000|897000000|615900000|STZ
2024-08-31|USD|1511800000|6003000000|4150400000|1407100000|-1229400000|491200000||2743300000|-1200000|-104000000||104000000|6003000000||109200000|109200000|-1351200000|-152200000||-1182400000|-1993800000|-1229400000|-1121400000|-1199000000|STZ
2024-05-31|USD|1403800000|5541100000|1720200000|1258000000|941600000|462200000||462200000|82000000|-102800000||102800000|5541100000||111600000|111900000|905000000|28000000||892800000|868000000|941600000|1135300000|877000000|STZ
2024-02-29|USD|1039200000|2139200000|1520500000|1100000000|629400000|409800000||-45800000|-34400000|-102400000||102400000|2139200000||106100000|106400000|480600000|88200000|1400000|1085000000|404800000|629400000|701400000|392400000|STZ
2023-11-30|USD|1270600000|5106000000|1674300000|1200300000|796900000|473700000||474000000|-41800000|-104200000||104200000|5106000000||108100000|108100000|639100000|130000000|0|520900000|439100000|796900000|863200000|509100000|STZ
2023-08-31|USD|1449900000|5918700000|1870400000|1386900000|978700000|471200000||483500000|-20200000|-110600000|130800000|110600000|5918700000||108400000|108400000|837200000|147200000|0|700700000|881500000|978700000|1087100000|690000000|STZ
2023-05-31|USD|1257800000|5191700000|1873700000|1257100000|764700000|493100000||616600000|-415400000|-118200000|533600000|118200000|5191700000||105300000|105300000|227100000|91200000|700000|139200000|350300000|764700000|870000000|135900000|STZ
2023-02-28|USD|961200000|1997800000|1543500000|1036600000|466700000|494500000||501700000|-92200000|-117200000|209400000|117200000|1997800000||105400000|105400000|256200000|33200000|2000000|961200000|452400000|466700000|572100000|223000000|STZ
2022-11-30|USD|1226900000|5044000000|1689800000|1209600000|746700000|480200000||480200000|-37200000|-98700000|135900000|98700000|5044000000|-37200000|94900000|94900000|598800000|131100000|0|479700000|622200000|746700000|746700000|467700000|STZ
2022-08-31|USD|1325900000|5487200000|1842000000|1329200000|813100000|512800000||512800000|-1719100000|-94300000|1813400000|94300000|5487200000|-1727100000|90800000|90800000|-1018800000|132400000|8000000|-1140700000|-1340300000|813100000|254400000|-1151200000|STZ
2022-05-31|USD|1255000000|4943300000|1546800000|1108200000|816400000|438600000||438600000|-187900000|-88500000|276400000|88500000|4943300000||92700000|92700000|514900000|125400000|15300000|399300000|635900000|816400000|743600000|389500000|STZ
2022-02-28|USD|1132600000|2102500000|1437600000|969900000|677500000|455100000||467700000|-93700000|-85900000|179600000|85900000|2102500000|-93700000|88700000|200000|487700000|92300000|500000|1132600000|605800000|677500000|677700000|395400000|STZ
2021-11-30|USD|1225700000|4816600000|1480700000|1094900000|839900000|385800000||385800000|-171800000|-88000000|259800000|88000000|4816600000|-171800000|86300000|86300000|570100000|99300000|0|480800000|138100000|839900000|954100000|470800000|STZ
2021-08-31|USD|1229700000|4924500000|1631900000|1141400000|739200000|490500000||490500000|-470800000|-95800000|566600000|95800000|4924500000|-500200000|86300000|86300000|132800000|131300000|29400000|11900000|-52300000|739200000|944700000|1500000|STZ
2021-05-31|USD|1119300000|4236700000|1285500000|907200000|75100000|378300000||378300000|-899200000|-86700000|985900000|86700000|4236700000|-899200000|76000000|76000000|-921600000|-13500000|0|-897300000|-809200000|75100000|662900000|-908100000|STZ
2021-02-28|USD|993700000|1953000000|1428900000|959300000|559300000|458400000||469600000|19800000|-89800000|70000000|89800000|1953000000|15800000|74600000|74600000|477600000|94700000|36000000|993700000|404800000|559300000|615000000|382900000|STZ
2020-11-30|USD|1268200000|5091600000|1633700000|1169900000|783100000|464100000||463800000|782400000|-95700000|686700000|95700000|5091600000|781200000|76500000|76500000|1457500000|176600000|1200000|1292000000|1739000000|783100000|804400000|1280900000|STZ
2020-08-31|USD|1215800000|4742800000|1443700000|1044600000|838700000|399100000||399100000|-80700000|-100200000|180900000|100200000|4742800000|-81300000|71700000|71700000|647500000|135400000|600000|521800000|719000000|838700000|855300000|512100000|STZ
2020-05-31|USD|988300000|4035400000|1328400000|975100000|610000000|353300000||353300000|-571200000|-100000000|671200000|100000000|4035400000|-578200000|71000000|71000000|-73500000|104400000|7000000|-172600000|-934000000|610000000|706000000|-177900000|STZ
2020-02-29|USD|949800000|1902900000|1332300000|953100000|545100000|370100000||379200000|43200000|305200000|56200000|-305200000|1902900000|43200000|77600000|9100000|478300000|79900000|-305200000|949800000|515900000|545100000|182200000|398400000|STZ
2019-11-30|USD|987500000|4077800000|1421400000|1011900000|267200000|406300000||409500000|-456500000|-107700000|559600000|107700000|4185500000|-456500000|79800000|3200000|-298500000|-658900000|107700000|366500000|453200000|-190800000|-187600000|360400000|STZ
2019-08-31|USD|1185900000|4782500000|1624500000|1158100000|719500000|439400000||466400000|-1324700000|-116500000|1436300000|116500000|4899000000|-1327100000|82500000|82500000|-727400000|-202200000|118900000|-517000000|-646300000|-610900000|316400000|-525200000|STZ
2019-05-31|USD|1028700000|4241100000|1474500000|1068500000|622700000|406000000||406000000|-930600000|-118900000|1045200000|118900000|4360000000|-930600000|86600000|86600000|-430800000|-185400000|118900000|-237100000|-247000000|-311900000|709300000|-245400000|STZ
2019-02-28|USD|893500000|1797200000|1337900000|903700000|465300000|428200000||434200000|1183400000|-122600000||122600000|1797200000|1183400000|83000000|78500000|1520300000|280800000|122600000|843400000|1391500000|1642900000|465300000|1239500000|STZ
2018-11-30|USD|970000000|4041500000|1416100000|1002600000|556500000|413500000||413500000|-134600000|-77200000||77200000|4118700000|-136300000|81300000|85800000|338400000|35300000|78900000|312100000|101800000|415600000|642300000|303100000|STZ
2018-08-31|USD|1168200000|4704400000|1760700000|1130900000|765000000|403200000||403200000|688400000|-91100000||91100000|4795500000|688400000|84600000|84600000|1363600000|214100000|91100000|1151300000|1223500000|1454700000|849600000|1149500000|STZ
2018-05-31|USD|1048600000|4202400000|1604600000|998500000|625400000|423200000||423200000|364400000|-88200000||88200000|4290600000|364400000|84200000|84200000|899500000|155700000|88200000|746300000|568100000|987700000|709600000|743800000|STZ
2018-02-28|USD|845200000|1762000000|19100000|916800000|511800000|333400000||334900000|237500000|-88800000||88800000|1762000000|256600000|79400000|1500000|581200000|-329300000|166700000|849100000|916600000|670000000|671500000|910500000|STZ
2017-11-30|USD|910300000|1888500000|1313800000|891600000|489600000|420700000||422200000|249100000|-81600000||81600000|-8800000|238800000|73500000|1500000|643400000|150600000|91900000|494700000|371200000|725000000|726500000|492800000|STZ
2017-08-31|USD|1068700000|2219300000|1372100000|1019200000|717300000|351400000||352900000|100000|-81400000||81400000|3500000|-1900000|70800000|1500000|631600000|130000000|83500000|502000000|626500000|713000000|714500000|501600000|STZ
