fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-07-29|USD|1864000000|4162000000|2298000000|2298000000|1093000000|266000000|505000000|771000000||-59000000||59000000||43000000||110000000|1077000000|61000000|59000000|1173000000|1014000000|1136000000|1246000000|1016000000|AMAT
2018-04-29|USD|2056000000|4579000000|2523000000|2523000000|1292000000|254000000|509000000|764000000||-56000000||56000000||25000000||108000000|1261000000|161000000|56000000|1129000000|1101000000|1317000000|1425000000|1100000000|AMAT
2018-01-28|USD|1940000000|4205000000|2265000000|2265000000|1215000000|236000000|489000000|725000000||-59000000||59000000||27000000||119000000|1183000000|1018000000|59000000|135000000|150000000|1242000000|1361000000|165000000|AMAT
2017-10-29|USD|1787000000|3969000000|2182000000|2263000000|1166000000|223000000|473000000|701000000||-57000000||57000000||50000000||105000000|1074000000|92000000|57000000|1787000000|1104000000|1131000000|1236000000|982000000|AMAT
2017-07-30|USD|1700000000|3744000000|2044000000|2044000000|1023000000|223000000|454000000|677000000||-59000000||59000000||14000000||102000000|978000000|53000000|59000000|925000000|934000000|1037000000|1139000000|925000000|AMAT
2017-04-30|USD|1600000000|3546000000|1946000000|1946000000|940000000|223000000|437000000|660000000||-44000000||44000000||12000000||103000000|908000000|84000000|44000000|824000000|820000000|952000000|1055000000|824000000|AMAT
2017-01-29|USD|1445000000|3278000000|1833000000|1833000000|807000000|221000000|417000000|638000000||-38000000||38000000||2000000||97000000|771000000|68000000|38000000|703000000|712000000|809000000|906000000|703000000|AMAT
2016-10-30|USD|1399000000|3414000000|2226000000|1898000000|777000000|228000000|394000000|622000000||-38000000||38000000||1000000||100000000|740000000|130000000|38000000|1399000000|582000000|778000000|878000000|610000000|AMAT
2016-07-31|USD|1192000000|2783000000|1886000000|1629000000|596000000|210000000|386000000|596000000||-38000000||38000000||6000000||97000000|564000000|59000000|38000000|505000000|513000000|602000000|699000000|505000000|AMAT
2016-05-01|USD|1004000000|2450000000|1686000000|1446000000|425000000|193000000|386000000|579000000||-37000000||37000000||7000000||96000000|395000000|75000000|37000000|1004000000|319000000|432000000|528000000|320000000|AMAT
2016-01-31|USD|916000000|2215000000|1625000000|1341000000|354000000|188000000|374000000|562000000||-42000000||42000000||2000000||96000000|314000000|28000000|42000000|286000000|284000000|356000000|452000000|286000000|AMAT
2015-10-25|USD|959000000|2368000000|1673000000|1409000000|423000000|159000000|363000000|536000000||-32000000||32000000||6000000||96000000|397000000|61000000|32000000|959000000|362000000|429000000|525000000|336000000|AMAT
2015-07-26|USD|1018000000|2463000000|1765000000|1472000000|396000000|247000000|372000000|622000000||-24000000||24000000||3000000||93000000|375000000|46000000|24000000|329000000|336000000|399000000|492000000|329000000|AMAT
2015-04-26|USD|1016000000|2432000000|1721000000|1426000000|416000000|249000000|365000000|600000000||-24000000||24000000||-3000000||90000000|389000000|25000000|24000000|364000000|316000000|413000000|503000000|364000000|AMAT
2015-01-25|USD|959000000|2435000000|1719000000|1400000000|458000000|228000000|351000000|501000000||-23000000||23000000||2000000||92000000|437000000|89000000|23000000|348000000|347000000|460000000|552000000|348000000|AMAT
2014-10-26|USD|959000000|2264000000|1588000000|1305000000|412000000|189000000|360000000|547000000||-23000000||23000000||9000000||94000000|398000000|142000000|23000000|959000000|222000000|421000000|515000000|256000000|AMAT
2014-07-27|USD|992000000|2230000000|1562000000|1273000000|391000000|244000000|357000000|601000000||-24000000||24000000||3000000||93000000|370000000|69000000|24000000|301000000|300000000|394000000|487000000|301000000|AMAT
2014-04-27|USD|1001000000|2304000000|1656000000|1352000000|387000000|259000000|355000000|614000000||-23000000||23000000||1000000||94000000|365000000|103000000|23000000|262000000|265000000|388000000|482000000|262000000|AMAT
2014-01-26|USD|891000000|2204000000|1601000000|1299000000|330000000|198000000|356000000|561000000||-25000000||25000000||13000000||94000000|315000000|62000000|25000000|253000000|247000000|340000000|434000000|253000000|AMAT
2013-10-27|USD|795000000|1988000000|1547000000|1193000000|211000000|220000000|338000000|584000000||-24000000||24000000||73000000||98000000|194000000|11000000|24000000|795000000|206000000|218000000|316000000|183000000|AMAT
2013-07-28|USD|806000000|1977000000|1650000000|1169000000|250000000|208000000|334000000|556000000||-23000000||23000000||-19000000||100000000|228000000|60000000|23000000|168000000|161000000|251000000|351000000|168000000|AMAT
2013-04-28|USD|808000000|1953000000|1473000000|1165000000|-68000000|244000000|344000000|876000000||-24000000||24000000||4000000||106000000|-90000000|39000000|24000000|-129000000|-121000000|-66000000|40000000|-129000000|AMAT
2013-01-27|USD|582000000|1552000000|1336000000|991000000|39000000|230000000|304000000|543000000||-24000000||24000000||3000000||106000000|18000000|-16000000|24000000|34000000|33000000|42000000|148000000|34000000|AMAT
2012-10-28|USD|586000000|1646000000|1842000000|1059000000|-499000000|237000000|304000000|1086000000||-23000000||23000000||4000000||97000000|-532000000|-17000000|23000000|586000000|-571000000|-509000000|-412000000|-515000000|AMAT
2012-07-29|USD|930000000|2323000000|1712000000|1413000000|322000000|255000000|309000000|608000000||-24000000||24000000||4000000||105000000|302000000|84000000|24000000|218000000|206000000|326000000|431000000|218000000|AMAT
2012-04-29|USD|1011000000|2522000000|1811000000|1530000000|409000000|281000000|321000000|602000000||-23000000||23000000||4000000||108000000|387000000|98000000|23000000|289000000|289000000|410000000|518000000|289000000|AMAT
2012-01-29|USD|786000000|2167000000|1818000000|1403000000|179000000|303000000|304000000|607000000||-24000000||24000000||4000000||112000000|159000000|42000000|24000000|117000000|118000000|183000000|295000000|117000000|AMAT
2011-10-30|USD|852000000|2182000000|1611000000|1330000000|361000000|222000000|268000000|490000000||-24000000||24000000||9000000||59000000|344000000|-112000000|24000000|851000000|465000000|368000000|427000000|456000000|AMAT
2011-07-31|USD|1184000000|2787000000|1603000000|1603000000|687000000|240000000|282000000|497000000||-25000000||25000000|28000000|7000000||59000000|669000000|193000000|25000000|476000000|470000000|694000000|753000000|476000000|AMAT
2011-05-01|USD|1189000000|2862000000|24000000|1673000000|677000000|219000000|297000000|512000000||-5000000||5000000||14000000||65000000|686000000|197000000|5000000|-48000000|490000000|691000000|756000000|489000000|AMAT
2011-01-30|USD|1136000000|2677000000|1805000000|1550000000|674000000|221000000|270000000|462000000||-5000000||5000000||11000000||63000000|680000000|174000000|5000000|506000000|504000000|685000000|748000000|506000000|AMAT
2010-10-31|USD|1217000000|2886435000|330000000|1670000000|699000000|242000000|278000000|518000000||-6507000|-507000|6000000|-6000000|10430000||69000000|703000000|235000000|6507000|1216798000|464000000|709000000|778000000|468000000|AMAT
2010-08-01|USD|860000000|2518000000|1658000000|1658000000|183000000|252000000|290000000|677000000||-5000000||5000000||8000000||73000000|178000000|55000000|5000000|752128000|130000000|183000000|256000000|123000000|AMAT
2010-05-02|USD|927000000|2295540000|9000000|1369000000|386000000|226000000|306000000|541000000||-5000000||5000000||10000000||87000000|387000000|123000000|5000000|-18000000|264000000|392000000|479000000|264000000|AMAT
2010-01-31|USD|711000000|1849027000|1539968000|1138000000|116000000|221994000|269000000|595000000||-5060000|-60000|5000000||8641000||76000000|119000000|36000000|5060000|82751000|84000000|124000000|200000000|83000000|AMAT
2009-10-25|USD|558836000|1526394000|967558000|967756000|172558000|76138000|234073000|386473000||||5055000||||71391000|173324000|35462000||558836000|130871000|178379000|249770000|137862000|AMAT
2009-07-26|USD|324874000|1133740000|808866000|808866000|-77183000|88487000|234052000|402057000||||4893000||10233000||73501000|-74184000|-19319000||-54865000|-45589000|-69291000|4210000|-54865000|AMAT
2009-04-26|USD|155519000|1020077000|864558000|864558000|-293283000|101080000|236335000|448802000||||5058000||||74880000|-382808000|-127418000||||-377750000|-302870000|-255390000|AMAT
2009-01-25|USD|391576000|1333396000|941820000|941820000|-196092000|141241000|229540000|454896000||||5994000||||71228000|-202659000|-69725000||||-196665000|-125437000|-132934000|AMAT
2008-10-26|USD|798705000|2043677000|1244972000|1244972000|316465000|138369000|275222000|513763000||||4846000||||80012000|322689000|91594000||||327535000|407547000|231095000|AMAT
2008-07-27|USD|742314000|1848168000|1105854000|1105854000|228332000|129341000|268559000|513844000||||4859000||||85718000|242564000|77796000||||247423000|314326000|164768000|AMAT
